route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1382497,2773638,9527736381955235,103,103,0,
1382497,2773638,9627736381955235,103,103,0,
1382497,2773638,9727736381955235,103,103,0,
1382497,2773638,9827736381955235,103,103,0,
1382497,2773638,9927736381955235,103,103,0,
1382497,2946539,10029465392051926,103,103,0,
1382497,2946539,10129465392051926,103,103,0,
1382497,2946539,10229465392051926,103,103,0,
1382497,2946539,1029465392051926,103,103,0,
1382497,2946539,10329465392051926,103,103,0,
1382497,2946539,10429465392051926,103,103,0,
1382497,2946539,10529465392051926,103,103,0,
1382497,2946539,10629465392051926,103,103,0,
1382497,2946539,10729465392051926,103,103,0,
1382497,2946539,10829465392051926,103,103,0,
1382497,2946539,10929465392051926,103,103,0,
1382497,2946539,11029465392051926,103,103,0,
1382497,2946539,11129465392051926,103,103,0,
1382497,2946539,11229465392051926,103,103,0,
1382497,2946539,1129465392051926,103,103,0,
1382497,2946539,11329465392051926,103,103,0,
1382497,2946539,11429465392051926,103,103,0,
1382497,2946539,11529465392051926,103,103,0,
1382497,2946539,11629465392051926,103,103,0,
1382497,2946539,11729465392051926,103,103,0,
1382497,2946539,11829465392051926,103,103,0,
1382497,2946539,11929465392051926,103,103,0,
1382497,2946539,12029465392051926,103,103,0,
1382497,2946539,12129465392051926,103,103,0,
1382497,2946539,12229465392051926,103,103,0,
1382497,2946539,1229465392051926,103,103,0,
1382497,2946539,12329465392051926,103,103,0,
1382497,2946539,12429465392051926,103,103,0,
1382497,2946539,12529465392051926,103,103,0,
1382497,2946539,12629465392051926,103,103,0,
1382497,2946539,12729465392051926,103,103,0,
1382497,2946539,12829465392051926,103,103,0,
1382497,2946539,12929465392051926,103,103,0,
1382497,2946539,129465392051926,103,103,0,
1382497,2946539,13029465392051926,103,103,0,
1382497,2946539,13129465392051926,103,103,0,
1382497,2946539,13229465392051926,103,103,0,
1382497,2946539,1329465392051926,103,103,0,
1382497,2946539,13329465392051926,103,103,0,
1382497,2946539,13429465392051926,103,103,0,
1382497,2946539,13529465392051926,103,103,0,
1382497,2946539,13629465392051926,103,103,0,
1382497,2946539,13729465392051926,103,103,0,
1382497,2946539,13829465392051926,103,103,0,
1382497,2946539,13929465392051926,103,103,0,
1382497,2946539,14029465392051926,103,103,0,
1382497,2946539,14129465392051926,103,103,0,
1382497,2946539,14229465392051926,103,103,0,
1382497,2946539,1429465392051926,103,103,0,
1382497,2946539,14329465392051926,103,103,0,
1382497,2946539,14429465392051926,103,103,0,
1382497,2946539,14529465392051926,103,103,0,
1382497,2946539,14629465392051926,103,103,0,
1382497,2946539,14729465392051926,103,103,0,
1382497,2946539,14829465392051926,103,103,0,
1382497,2946539,14929465392051926,103,103,0,
1382497,2946539,15029465392051926,103,103,0,
1382497,2946539,15129465392051926,103,103,0,
1382497,2946539,15229465392051926,103,103,0,
1382497,2946539,1529465392051926,103,103,0,
1382497,2946539,15329465392051926,103,103,0,
1382497,2946539,15429465392051926,103,103,0,
1382497,2946539,15529465392051926,103,103,0,
1382497,2946539,15629465392051926,103,103,0,
1382497,2946539,15729465392051926,103,103,0,
1382497,2946539,15829465392051926,103,103,0,
1382497,2946539,15929465392051926,103,103,0,
1382497,2946539,16029465392051926,103,103,0,
1382497,2946539,16129465392051926,103,103,0,
1382497,2946539,16229465392051926,103,103,0,
1382497,2946539,1629465392051926,103,103,0,
1382497,2946539,16329465392051926,103,103,0,
1382497,2946539,16429465392051926,103,103,0,
1382497,2946539,16529465392051926,103,103,0,
1382497,2946539,16629465392051926,103,103,0,
1382497,2946539,16729465392051926,103,103,0,
1382497,2946539,16829465392051926,103,103,0,
1382497,2946539,16929465392051926,103,103,0,
1382497,2946539,17029465392051926,103,103,0,
1382497,2946539,17129465392051926,103,103,0,
1382497,2946539,17229465392051926,103,103,0,
1382497,2946539,1729465392051926,103,103,0,
1382497,2946539,17329465392051926,103,103,0,
1382497,2946539,17429465392051926,103,103,0,
1382497,2946539,17529465392051926,103,103,0,
1382497,2946539,17629465392051926,103,103,0,
1382497,2946539,17729465392051926,103,103,0,
1382497,2946539,17829465392051926,103,103,0,
1382497,2946539,17929465392051926,103,103,0,
1382497,2946539,18029465392051926,103,103,0,
1382497,2946539,18129465392051926,103,103,0,
1382497,2946539,18229465392051926,103,103,0,
1382497,2946539,1829465392051926,103,103,0,
1382497,2946539,18329465392051926,103,103,0,
1382497,2946539,18429465392051926,103,103,0,
1382497,2946539,18529465392051926,103,103,0,
1382497,2946539,18629465392051926,103,103,0,
1382497,2946539,18729465392051926,103,103,0,
1382497,2946539,18829465392051926,103,103,0,
1382497,2946539,18929465392051926,103,103,0,
1382497,2946539,19029465392051926,103,103,0,
1382497,2946539,19129465392051926,103,103,0,
1382497,2946539,19229465392051926,103,103,0,
1382497,2946539,1929465392051926,103,103,0,
1382497,2946539,19329465392051926,103,103,0,
1382497,2946539,19429465392051926,103,103,0,
1382497,2946539,19529465392051926,103,103,0,
1382497,2946539,19629465392051926,103,103,0,
1382497,2946539,19729465392051926,103,103,0,
1382497,2946539,19829465392051926,103,103,0,
1382497,2946539,19929465392051926,103,103,0,
1382497,2946539,20029465392051926,103,103,0,
1382497,2946539,20129465392051926,103,103,0,
1382497,2946539,20229465392051926,103,103,0,
1382497,2946539,2029465392051926,103,103,0,
1382497,2946539,20329465392051926,103,103,0,
1382497,2946539,20429465392051926,103,103,0,
1382497,2946539,20529465392051926,103,103,0,
1382497,2946539,20629465392051926,103,103,0,
1382497,2946539,20729465392051926,103,103,0,
1382497,2946539,20829465392051926,103,103,0,
1382497,2946539,20929465392051926,103,103,0,
1382497,2946539,21029465392051926,103,103,0,
1382497,2946539,21129465392051926,103,103,0,
1382497,2946539,21229465392051926,103,103,0,
1382497,2946539,2129465392051926,103,103,0,
1382497,2946539,21329465392051926,103,103,0,
1382497,2946539,21429465392051926,103,103,0,
1382497,2946539,21529465392051926,103,103,0,
1382497,2946539,21629465392051926,103,103,0,
1382497,2946539,21729465392051926,103,103,0,
1382497,2946539,21829465392051926,103,103,0,
1382497,2946539,21929465392051926,103,103,0,
1382497,2946539,22029465392051926,103,103,0,
1382497,2946539,22129465392051926,103,103,0,
1382497,2946539,22229465392051926,103,103,0,
1382497,2946539,2229465392051926,103,103,0,
1382497,2946539,22329465392051926,103,103,0,
1382497,2946539,22429465392051926,103,103,0,
1382497,2946539,22529465392051926,103,103,0,
1382497,2946539,22629465392051926,103,103,0,
1382497,2946539,22729465392051926,103,103,0,
1382497,2946539,22829465392051926,103,103,0,
1382497,2946539,22929465392051926,103,103,0,
1382497,2946539,229465392051926,103,103,0,
1382497,2946539,23029465392051926,103,103,0,
1382497,2946539,23129465392051926,103,103,0,
1382497,2946539,23229465392051926,103,103,0,
1382497,2946539,2329465392051926,103,103,0,
1382497,2946539,23329465392051926,103,103,0,
1382497,2946539,23429465392051926,103,103,0,
1382497,2946539,23529465392051926,103,103,0,
1382497,2946539,23629465392051926,103,103,0,
1382497,2946539,23729465392051926,103,103,0,
1382497,2946539,23829465392051926,103,103,0,
1382497,2946539,23929465392051926,103,103,0,
1382497,2946539,24029465392051926,103,103,0,
1382497,2946539,24129465392051926,103,103,0,
1382497,2946539,24229465392051926,103,103,0,
1382497,2946539,2429465392051926,103,103,0,
1382497,2946539,24329465392051926,103,103,0,
1382497,2946539,24429465392051926,103,103,0,
1382497,2946539,24529465392051926,103,103,0,
1382497,2946539,24629465392051926,103,103,0,
1382497,2946539,24729465392051926,103,103,0,
1382497,2946539,24829465392051926,103,103,0,
1382497,2946539,24929465392051926,103,103,0,
1382497,2946539,25029465392051926,103,103,0,
1382497,2946539,25129465392051926,103,103,0,
1382497,2946539,25229465392051926,103,103,0,
1382497,2946539,2529465392051926,103,103,0,
1382497,2946539,25329465392051926,103,103,0,
1382497,2946539,25429465392051926,103,103,0,
1382497,2946539,25529465392051926,103,103,0,
1382497,2946539,25629465392051926,103,103,0,
1382497,2946539,25729465392051926,103,103,0,
1382497,2946539,25829465392051926,103,103,0,
1382497,2946539,25929465392051926,103,103,0,
1382497,2946539,26029465392051926,103,103,0,
1382497,2946539,26129465392051926,103,103,0,
1382497,2946539,26229465392051926,103,103,0,
1382497,2946539,2629465392051926,103,103,0,
1382497,2946539,26329465392051926,103,103,0,
1382497,2946539,26429465392051926,103,103,0,
1382497,2946539,26529465392051926,103,103,0,
1382497,2946539,26629465392051926,103,103,0,
1382497,2946539,26729465392051926,103,103,0,
1382497,2946539,26829465392051926,103,103,0,
1382497,2946539,26929465392051926,103,103,0,
1382497,2946539,27029465392051926,103,103,0,
1382497,2946539,27129465392051926,103,103,0,
1382497,2946539,27229465392051926,103,103,0,
1382497,2946539,2729465392051926,103,103,0,
1382497,2946539,27329465392051926,103,103,0,
1382497,2946539,27429465392051926,103,103,0,
1382497,2946539,27529465392051926,103,103,0,
1382497,2946539,27629465392051926,103,103,0,
1382497,2946539,27729465392051926,103,103,0,
1382497,2946539,27829465392051926,103,103,0,
1382497,2946539,27929465392051926,103,103,0,
1382497,2946539,28029465392051926,103,103,0,
1382497,2946539,28129465392051926,103,103,0,
1382497,2946539,28229465392051926,103,103,0,
1382497,2946539,2829465392051926,103,103,0,
1382497,2946539,28329465392051926,103,103,0,
1382497,2946539,28429465392051926,103,103,0,
1382497,2946539,28529465392051926,103,103,0,
1382497,2946539,28629465392051926,103,103,0,
1382497,2946539,28729465392051926,103,103,0,
1382497,2946539,28829465392051926,103,103,0,
1382497,2946539,28929465392051926,103,103,0,
1382497,2946539,29029465392051926,103,103,0,
1382497,2946539,29129465392051926,103,103,0,
1382497,2946539,29229465392051926,103,103,0,
1382497,2946539,2929465392051926,103,103,0,
1382497,2946539,29329465392051926,103,103,0,
1382497,2946539,29429465392051926,103,103,0,
1382497,2946539,29529465392051926,103,103,0,
1382497,2946539,29629465392051926,103,103,0,
1382497,2946539,29729465392051926,103,103,0,
1382497,2946539,29829465392051926,103,103,0,
1382497,2946539,29929465392051926,103,103,0,
1382497,2946539,30029465392051926,103,103,0,
1382497,2946539,30129465392051926,103,103,0,
1382497,2946539,30229465392051926,103,103,0,
1382497,2946539,3029465392051926,103,103,0,
1382497,2946539,30329465392051926,103,103,0,
1382497,2946539,30429465392051926,103,103,0,
1382497,2946539,30529465392051926,103,103,0,
1382497,2946539,30629465392051926,103,103,0,
1382497,2946539,30729465392051926,103,103,0,
1382497,2946539,30829465392051926,103,103,0,
1382497,2946539,30929465392051926,103,103,0,
1382497,2946539,31029465392051926,103,103,0,
1382497,2946539,31129465392051926,103,103,0,
1382497,2946539,31229465392051926,103,103,0,
1382497,2946539,3129465392051926,103,103,0,
1382497,2946539,31329465392051926,103,103,0,
1382497,2946539,31429465392051926,103,103,0,
1382497,2946539,31529465392051926,103,103,0,
1382497,2946539,31629465392051926,103,103,0,
1382497,2946539,31729465392051926,103,103,0,
1382497,2946539,31829465392051926,103,103,0,
1382497,2946539,31929465392051926,103,103,0,
1382497,2946539,32029465392051926,103,103,0,
1382497,2946539,32129465392051926,103,103,0,
1382497,2946539,32229465392051926,103,103,0,
1382497,2946539,3229465392051926,103,103,0,
1382497,2946539,32329465392051926,103,103,0,
1382497,2946539,32429465392051926,103,103,0,
1382497,2946539,32529465392051926,103,103,0,
1382497,2946539,32629465392051926,103,103,0,
1382497,2946539,32729465392051926,103,103,0,
1382497,2946539,32829465392051926,103,103,0,
1382497,2946539,32929465392051926,103,103,0,
1382497,2946539,329465392051926,103,103,0,
1382497,2946539,33029465392051926,103,103,0,
1382497,2946539,33129465392051926,103,103,0,
1382497,2946539,33229465392051926,103,103,0,
1382497,2946539,3329465392051926,103,103,0,
1382497,2946539,33329465392051926,103,103,0,
1382497,2946539,33429465392051926,103,103,0,
1382497,2946539,33529465392051926,103,103,0,
1382497,2946539,33629465392051926,103,103,0,
1382497,2946539,33729465392051926,103,103,0,
1382497,2946539,33829465392051926,103,103,0,
1382497,2946539,33929465392051926,103,103,0,
1382497,2946539,34029465392051926,103,103,0,
1382497,2946539,34129465392051926,103,103,0,
1382497,2946539,34229465392051926,103,103,0,
1382497,2946539,3429465392051926,103,103,0,
1382497,2946539,34329465392051926,103,103,0,
1382497,2946539,34429465392051926,103,103,0,
1382497,2946539,34529465392051926,103,103,0,
1382497,2946539,34629465392051926,103,103,0,
1382497,2946539,34729465392051926,103,103,0,
1382497,2946539,34829465392051926,103,103,0,
1382497,2946539,34929465392051926,103,103,0,
1382497,2946539,35029465392051926,103,103,0,
1382497,2946539,35129465392051926,103,103,0,
1382497,2946539,35229465392051926,103,103,0,
1382497,2946539,3529465392051926,103,103,0,
1382497,2946539,35329465392051926,103,103,0,
1382497,2946539,35429465392051926,103,103,0,
1382497,2946539,35529465392051926,103,103,0,
1382497,2946539,35629465392051926,103,103,0,
1382497,2946539,35729465392051926,103,103,0,
1382497,2946539,35829465392051926,103,103,0,
1382497,2946539,35929465392051926,103,103,0,
1382497,2946539,36029465392051926,103,103,0,
1382497,2946539,36129465392051926,103,103,0,
1382497,2946539,36229465392051926,103,103,0,
1382497,2946539,3629465392051926,103,103,0,
1382497,2946539,36329465392051926,103,103,0,
1382497,2946539,36429465392051926,103,103,0,
1382497,2946539,36529465392051926,103,103,0,
1382497,2946539,36629465392051926,103,103,0,
1382497,2946539,36729465392051926,103,103,0,
1382497,2946539,36829465392051926,103,103,0,
1382497,2946539,36929465392051926,103,103,0,
1382497,2946539,37029465392051926,103,103,0,
1382497,2946539,37129465392051926,103,103,0,
1382497,2946539,37229465392051926,103,103,0,
1382497,2946539,3729465392051926,103,103,0,
1382497,2946539,37329465392051926,103,103,0,
1382497,2946539,37429465392051926,103,103,0,
1382497,2946539,37529465392051926,103,103,0,
1382497,2946539,37629465392051926,103,103,0,
1382497,2946539,37729465392051926,103,103,0,
1382497,2946539,37829465392051926,103,103,0,
1382497,2946539,37929465392051926,103,103,0,
1382497,2946539,38029465392051926,103,103,0,
1382497,2946539,38129465392051926,103,103,0,
1382497,2946539,38229465392051926,103,103,0,
1382497,2946539,3829465392051926,103,103,0,
1382497,2946539,38329465392051926,103,103,0,
1382497,2946539,38429465392051926,103,103,0,
1382497,2946539,38529465392051926,103,103,0,
1382497,2946539,38629465392051926,103,103,0,
1382497,2946539,38729465392051926,103,103,0,
1382497,2946539,38829465392051926,103,103,0,
1382497,2946539,38929465392051926,103,103,0,
1382497,2946539,39029465392051926,103,103,0,
1382497,2946539,39129465392051926,103,103,0,
1382497,2946539,39229465392051926,103,103,0,
1382497,2946539,3929465392051926,103,103,0,
1382497,2946539,39329465392051926,103,103,0,
1382497,2946539,39429465392051926,103,103,0,
1382497,2946539,39529465392051926,103,103,0,
1382497,2946539,39629465392051926,103,103,0,
1382497,2946539,39729465392051926,103,103,0,
1382497,2946539,39829465392051926,103,103,0,
1382497,2946539,39929465392051926,103,103,0,
1382497,2946539,40029465392051926,103,103,0,
1382497,2946539,40129465392051926,103,103,0,
1382497,2946539,40229465392051926,103,103,0,
1382497,2946539,4029465392051926,103,103,0,
1382497,2946539,40329465392051926,103,103,0,
1382497,2946539,40429465392051926,103,103,0,
1382497,2946539,40529465392051926,103,103,0,
1382497,2946539,40629465392051926,103,103,0,
1382497,2946539,40729465392051926,103,103,0,
1382497,2946539,40829465392051926,103,103,0,
1382497,2946539,40929465392051926,103,103,0,
1382497,2946539,41029465392051926,103,103,0,
1382497,2946539,41129465392051926,103,103,0,
1382497,2946539,41229465392051926,103,103,0,
1382497,2946539,4129465392051926,103,103,0,
1382497,2946539,41329465392051926,103,103,0,
1382497,2946539,41429465392051926,103,103,0,
1382497,2946539,41529465392051926,103,103,0,
1382497,2946539,41629465392051926,103,103,0,
1382497,2946539,41729465392051926,103,103,0,
1382497,2946539,41829465392051926,103,103,0,
1382497,2946539,41929465392051926,103,103,0,
1382497,2946539,42029465392051926,103,103,0,
1382497,2946539,42129465392051926,103,103,0,
1382497,2946539,42229465392051926,103,103,0,
1382497,2946539,4229465392051926,103,103,0,
1382497,2946539,42329465392051926,103,103,0,
1382497,2946539,42429465392051926,103,103,0,
1382497,2946539,42529465392051926,103,103,0,
1382497,2946539,42629465392051926,103,103,0,
1382497,12946539,42729465392051926,103,103,0,
1382497,12946539,42829465392051926,103,103,0,
1382497,12946539,42929465392051926,103,103,0,
1382497,2946539,429465392051926,103,103,0,
1382497,12946539,43029465392051926,103,103,0,
1382497,12946539,43129465392051926,103,103,0,
1382497,12946539,43229465392051926,103,103,0,
1382497,2946539,4329465392051926,103,103,0,
1382497,12946539,43329465392051926,103,103,0,
1382497,12946539,43429465392051926,103,103,0,
1382497,12946539,43529465392051926,103,103,0,
1382497,12946539,43629465392051926,103,103,0,
1382497,12946539,43729465392051926,103,103,0,
1382497,12946539,43829465392051926,103,103,0,
1382497,12946539,43929465392051926,103,103,0,
1382497,12946539,44029465392051926,103,103,0,
1382497,12946539,44129465392051926,103,103,0,
1382497,12946539,44229465392051926,103,103,0,
1382497,2946539,4429465392051926,103,103,0,
1382497,12946539,44329465392051926,103,103,0,
1382497,12946539,44429465392051926,103,103,0,
1382497,12946539,44529465392051926,103,103,0,
1382497,12946539,44629465392051926,103,103,0,
1382497,12946539,44729465392051926,103,103,0,
1382497,12946539,44829465392051926,103,103,0,
1382497,12946539,44929465392051926,103,103,0,
1382497,12946539,45029465392051926,103,103,0,
1382497,12946539,45129465392051926,103,103,0,
1382497,12946539,45229465392051926,103,103,0,
1382497,2946539,4529465392051926,103,103,0,
1382497,12946539,45329465392051926,103,103,0,
1382497,12946539,45429465392051926,103,103,0,
1382497,12946539,45529465392051926,103,103,0,
1382497,12946539,45629465392051926,103,103,0,
1382497,12946539,45729465392051926,103,103,0,
1382497,12946539,45829465392051926,103,103,0,
1382497,12946539,45929465392051926,103,103,0,
1382497,12946539,46029465392051926,103,103,0,
1382497,12946539,46129465392051926,103,103,0,
1382497,12946539,46229465392051926,103,103,0,
1382497,2946539,4629465392051926,103,103,0,
1382497,12946539,46329465392051926,103,103,0,
1382497,12946539,46429465392051926,103,103,0,
1382497,12946539,46529465392051926,103,103,0,
1382497,12946539,46629465392051926,103,103,0,
1382497,12946539,46729465392051926,103,103,0,
1382497,12946539,46829465392051926,103,103,0,
1382497,12946539,46929465392051926,103,103,0,
1382497,12946539,47029465392051926,103,103,0,
1382497,12946539,47129465392051926,103,103,0,
1382497,12946539,47229465392051926,103,103,0,
1382497,2946539,4729465392051926,103,103,0,
1382497,12946539,47329465392051926,103,103,0,
1382497,12946539,47429465392051926,103,103,0,
1382497,12946539,47529465392051926,103,103,0,
1382497,12946539,47629465392051926,103,103,0,
1382497,12946539,47729465392051926,103,103,0,
1382497,12946539,47829465392051926,103,103,0,
1382497,12946539,47929465392051926,103,103,0,
1382497,12946539,48029465392051926,103,103,0,
1382497,12946539,48129465392051926,103,103,0,
1382497,12946539,48229465392051926,103,103,0,
1382497,2946539,4829465392051926,103,103,0,
1382497,12946539,48329465392051926,103,103,0,
1382497,12946539,48429465392051926,103,103,0,
1382497,12946539,48529465392051926,103,103,0,
1382497,12946539,48629465392051926,103,103,0,
1382497,12946539,48729465392051926,103,103,0,
1382497,12946539,48829465392051926,103,103,0,
1382497,12946539,48929465392051926,103,103,0,
1382497,12946539,49029465392051926,103,103,0,
1382497,12946539,49129465392051926,103,103,0,
1382497,12946539,49229465392051926,103,103,0,
1382497,2946539,4929465392051926,103,103,0,
1382497,12946539,49329465392051926,103,103,0,
1382497,12946539,49429465392051926,103,103,0,
1382497,12946539,49529465392051926,103,103,0,
1382497,12946539,49629465392051926,103,103,0,
1382497,12946539,49729465392051926,103,103,0,
1382497,12946539,49829465392051926,103,103,0,
1382497,12946539,49929465392051926,103,103,0,
1382497,12946539,50029465392051926,103,103,0,
1382497,12946539,50129465392051926,103,103,0,
1382497,12946539,50229465392051926,103,103,0,
1382497,2946539,5029465392051926,103,103,0,
1382497,12946539,50329465392051926,103,103,0,
1382497,12946539,50429465392051926,103,103,0,
1382497,12946539,50529465392051926,103,103,0,
1382497,12946539,50629465392051926,103,103,0,
1382497,12946539,50729465392051926,103,103,0,
1382497,12946539,50829465392051926,103,103,0,
1382497,2946539,5129465392051926,103,103,0,
1382497,2946539,5229465392051926,103,103,0,
1382497,2946539,529465392051926,103,103,0,
1382497,2946539,5329465392051926,103,103,0,
1382497,2946539,5429465392051926,103,103,0,
1382497,2946539,5529465392051926,103,103,0,
1382497,2946539,5629465392051926,103,103,0,
1382497,2946539,5729465392051926,103,103,0,
1382497,2946539,5829465392051926,103,103,0,
1382497,2946539,5929465392051926,103,103,0,
1382497,2946539,6029465392051926,103,103,0,
1382497,2946539,6129465392051926,103,103,0,
1382497,2946539,6229465392051926,103,103,0,
1382497,2946539,629465392051926,103,103,0,
1382497,2946539,6329465392051926,103,103,0,
1382497,2946539,6429465392051926,103,103,0,
1382497,2946539,6529465392051926,103,103,0,
1382497,2946539,6629465392051926,103,103,0,
1382497,2946539,6729465392051926,103,103,0,
1382497,2946539,6829465392051926,103,103,0,
1382497,2946539,6929465392051926,103,103,0,
1382497,2946539,7029465392051926,103,103,0,
1382497,2946539,7129465392051926,103,103,0,
1382497,2946539,7229465392051926,103,103,0,
1382497,2946539,729465392051926,103,103,0,
1382497,2946539,7329465392051926,103,103,0,
1382497,2946539,7429465392051926,103,103,0,
1382497,2946539,7529465392051926,103,103,0,
1382497,2946539,7629465392051926,103,103,0,
1382497,2946539,7729465392051926,103,103,0,
1382497,2946539,7829465392051926,103,103,0,
1382497,2946539,7929465392051926,103,103,0,
1382497,2946539,8029465392051926,103,103,0,
1382497,2946539,8129465392051926,103,103,0,
1382497,2946539,8229465392051926,103,103,0,
1382497,2946539,829465392051926,103,103,0,
1382497,2946539,8329465392051926,103,103,0,
1382497,2946539,8429465392051926,103,103,0,
1382497,2946539,8529465392051926,103,103,0,
1382497,2946539,8629465392051926,103,103,0,
1382497,2946539,8729465392051926,103,103,0,
1382497,2946539,8829465392051926,103,103,0,
1382497,2946539,8929465392051926,103,103,0,
1382497,2946539,9029465392051926,103,103,0,
1382497,2946539,9129465392051926,103,103,0,
1382497,2946539,9229465392051926,103,103,0,
1382497,2946539,929465392051926,103,103,0,
1382497,2946539,9329465392051926,103,103,0,
1382497,2946539,9429465392051926,103,103,0,
1382497,2946539,9529465392051926,103,103,0,
1382497,2946539,9629465392051926,103,103,0,
1382497,2946539,9729465392051926,103,103,0,
1382497,2946539,9829465392051926,103,103,0,
1382497,2946539,9929465392051926,103,103,0,
1382497,2773631,127736310912429,101,101,0,
1382497,2773632,127736320912429,101,101,0,
1382497,2773633,127736330912429,101,101,0,
1382497,2773635,127736350912429,101,101,0,
1382497,2773636,127736360912429,101,101,0,
1382497,2773637,127736370912429,101,101,0,
1382497,2773631,127736311576415,103,103,0,
1382497,2773632,127736321576415,103,103,0,
1382497,2773633,127736331576415,103,103,0,
1382497,2773635,127736351576415,103,103,0,
1382497,2773636,127736361576415,103,103,0,
1382497,2773637,127736371576415,103,103,0,
1382497,2773634,127736341393023,101,101,0,
1382497,2773638,127736381393023,101,101,0,
1382497,2946539,129465391393023,101,101,0,
1382497,2773634,127736341393024,102,102,0,
1382497,2773638,127736381393024,102,102,0,
1382497,2946539,129465391393024,102,102,0,
1382497,2773634,127736341393026,104,104,0,
1382497,2773638,127736381393026,104,104,0,
1382497,2946539,129465391393026,104,104,0,
1382498,2773631,10027736311576457,205,205,1,
1382498,2773634,10027736341576457,205,205,1,
1382498,2773635,10027736351576457,205,205,1,
1382498,2773638,10027736381576457,205,205,1,
1382498,2946539,10029465391576457,205,205,1,
1382498,2773631,10127736311576457,205,205,1,
1382498,2773634,10127736341576457,205,205,1,
1382498,2773635,10127736351576457,205,205,1,
1382498,2773638,10127736381576457,205,205,1,
1382498,2946539,10129465391576457,205,205,1,
1382498,2773631,10227736311576457,205,205,1,
1382498,2773634,10227736341576457,205,205,1,
1382498,2773635,10227736351576457,205,205,1,
1382498,2773638,10227736381576457,205,205,1,
1382498,2946539,10229465391576457,205,205,1,
1382498,2773631,1027736311576457,205,205,1,
1382498,2773634,1027736341576457,205,205,1,
1382498,2773635,1027736351576457,205,205,1,
1382498,2773638,1027736381576457,205,205,1,
1382498,2946539,1029465391576457,205,205,1,
1382498,2773631,10327736311576457,205,205,1,
1382498,2773634,10327736341576457,205,205,1,
1382498,2773635,10327736351576457,205,205,1,
1382498,2773638,10327736381576457,205,205,1,
1382498,2946539,10329465391576457,205,205,1,
1382498,2773631,10427736311576457,205,205,1,
1382498,2773634,10427736341576457,205,205,1,
1382498,2773635,10427736351576457,205,205,1,
1382498,2773638,10427736381576457,205,205,1,
1382498,2946539,10429465391576457,205,205,1,
1382498,2773631,10527736311576457,205,205,1,
1382498,2773634,10527736341576457,205,205,1,
1382498,2773635,10527736351576457,205,205,1,
1382498,2773638,10527736381576457,205,205,1,
1382498,2946539,10529465391576457,205,205,1,
1382498,2773631,10627736311576457,205,205,1,
1382498,2773634,10627736341576457,205,205,1,
1382498,2773635,10627736351576457,205,205,1,
1382498,2773638,10627736381576457,205,205,1,
1382498,2946539,10629465391576457,205,205,1,
1382498,2773631,10727736311576457,205,205,1,
1382498,2773634,10727736341576457,205,205,1,
1382498,2773635,10727736351576457,205,205,1,
1382498,2773638,10727736381576457,205,205,1,
1382498,2946539,10729465391576457,205,205,1,
1382498,2773631,10827736311576457,205,205,1,
1382498,2773634,10827736341576457,205,205,1,
1382498,2773635,10827736351576457,205,205,1,
1382498,2773638,10827736381576457,205,205,1,
1382498,2946539,10829465391576457,205,205,1,
1382498,2773631,10927736311576457,205,205,1,
1382498,2773634,10927736341576457,205,205,1,
1382498,2773635,10927736351576457,205,205,1,
1382498,2773638,10927736381576457,205,205,1,
1382498,2946539,10929465391576457,205,205,1,
1382498,2773631,11027736311576457,205,205,1,
1382498,2773634,11027736341576457,205,205,1,
1382498,2773635,11027736351576457,205,205,1,
1382498,2773638,11027736381576457,205,205,1,
1382498,2946539,11029465391576457,205,205,1,
1382498,2773631,11127736311576457,205,205,1,
1382498,2773634,11127736341576457,205,205,1,
1382498,2773635,11127736351576457,205,205,1,
1382498,2773638,11127736381576457,205,205,1,
1382498,2946539,11129465391576457,205,205,1,
1382498,2773631,11227736311576457,205,205,1,
1382498,2773634,11227736341576457,205,205,1,
1382498,2773635,11227736351576457,205,205,1,
1382498,2773638,11227736381576457,205,205,1,
1382498,2946539,11229465391576457,205,205,1,
1382498,2773631,1127736311576457,205,205,1,
1382498,2773634,1127736341576457,205,205,1,
1382498,2773635,1127736351576457,205,205,1,
1382498,2773638,1127736381576457,205,205,1,
1382498,2946539,1129465391576457,205,205,1,
1382498,2773631,11327736311576457,205,205,1,
1382498,2773634,11327736341576457,205,205,1,
1382498,2773635,11327736351576457,205,205,1,
1382498,2773638,11327736381576457,205,205,1,
1382498,2946539,11329465391576457,205,205,1,
1382498,2773631,11427736311576457,205,205,1,
1382498,2773634,11427736341576457,205,205,1,
1382498,2773635,11427736351576457,205,205,1,
1382498,2773638,11427736381576457,205,205,1,
1382498,2946539,11429465391576457,205,205,1,
1382498,2773631,11527736311576457,205,205,1,
1382498,2773634,11527736341576457,205,205,1,
1382498,2773635,11527736351576457,205,205,1,
1382498,2773638,11527736381576457,205,205,1,
1382498,2946539,11529465391576457,205,205,1,
1382498,2773631,11627736311576457,205,205,1,
1382498,2773634,11627736341576457,205,205,1,
1382498,2773635,11627736351576457,205,205,1,
1382498,2773638,11627736381576457,205,205,1,
1382498,2946539,11629465391576457,205,205,1,
1382498,2773631,11727736311576457,205,205,1,
1382498,2773634,11727736341576457,205,205,1,
1382498,2773635,11727736351576457,205,205,1,
1382498,2773638,11727736381576457,205,205,1,
1382498,2946539,11729465391576457,205,205,1,
1382498,2773631,11827736311576457,205,205,1,
1382498,2773634,11827736341576457,205,205,1,
