trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
4427736361955231,07:39:00,07:39:00,1166839,8,,
4427736361955231,07:41:00,07:41:00,1166841,9,,
44327736361955231,23:32:00,23:32:00,1166825,1,,
44327736361955231,23:33:00,23:33:00,1166827,2,,
44327736361955231,23:35:00,23:35:00,1166829,3,,
44327736361955231,23:37:00,23:37:00,1166831,4,,
44327736361955231,23:38:00,23:38:00,1166833,5,,
44327736361955231,23:41:00,23:41:00,1166835,6,,
44327736361955231,23:43:00,23:43:00,6129305,7,,
44327736361955231,23:45:00,23:45:00,1166839,8,,
44327736361955231,23:47:00,23:47:00,1166841,9,,
44427736361955231,23:36:00,23:36:00,1166825,1,,
44427736361955231,23:37:00,23:37:00,1166827,2,,
44427736361955231,23:39:00,23:39:00,1166829,3,,
44427736361955231,23:40:00,23:40:00,1166831,4,,
44427736361955231,23:42:00,23:42:00,1166833,5,,
44427736361955231,23:45:00,23:45:00,1166835,6,,
44427736361955231,23:47:00,23:47:00,6129305,7,,
44427736361955231,23:49:00,23:49:00,1166839,8,,
44427736361955231,23:51:00,23:51:00,1166841,9,,
44527736361955231,23:40:00,23:40:00,1166825,1,,
44527736361955231,23:41:00,23:41:00,1166827,2,,
44527736361955231,23:43:00,23:43:00,1166829,3,,
44527736361955231,23:44:00,23:44:00,1166831,4,,
44527736361955231,23:46:00,23:46:00,1166833,5,,
44527736361955231,23:49:00,23:49:00,1166835,6,,
44527736361955231,23:51:00,23:51:00,6129305,7,,
44527736361955231,23:52:00,23:52:00,1166839,8,,
44527736361955231,23:54:00,23:54:00,1166841,9,,
44627736361955231,23:44:00,23:44:00,1166825,1,,
44627736361955231,23:45:00,23:45:00,1166827,2,,
44627736361955231,23:47:00,23:47:00,1166829,3,,
44627736361955231,23:48:00,23:48:00,1166831,4,,
44627736361955231,23:50:00,23:50:00,1166833,5,,
44627736361955231,23:53:00,23:53:00,1166835,6,,
44627736361955231,23:55:00,23:55:00,6129305,7,,
44627736361955231,23:56:00,23:56:00,1166839,8,,
44627736361955231,23:58:00,23:58:00,1166841,9,,
44727736361955231,23:47:00,23:47:00,1166825,1,,
44727736361955231,23:49:00,23:49:00,1166827,2,,
44727736361955231,23:50:00,23:50:00,1166829,3,,
44727736361955231,23:52:00,23:52:00,1166831,4,,
44727736361955231,23:53:00,23:53:00,1166833,5,,
44727736361955231,23:57:00,23:57:00,1166835,6,,
44727736361955231,23:59:00,23:59:00,6129305,7,,
44727736361955231,24:00:00,24:00:00,1166839,8,,
44727736361955231,24:02:00,24:02:00,1166841,9,,
44827736361955231,23:51:00,23:51:00,1166825,1,,
44827736361955231,23:53:00,23:53:00,1166827,2,,
44827736361955231,23:54:00,23:54:00,1166829,3,,
44827736361955231,23:56:00,23:56:00,1166831,4,,
44827736361955231,23:57:00,23:57:00,1166833,5,,
44827736361955231,24:01:00,24:01:00,1166835,6,,
44827736361955231,24:02:00,24:02:00,6129305,7,,
44827736361955231,24:04:00,24:04:00,1166839,8,,
44827736361955231,24:06:00,24:06:00,1166841,9,,
44927736361955231,23:55:00,23:55:00,1166825,1,,
44927736361955231,23:56:00,23:56:00,1166827,2,,
44927736361955231,23:58:00,23:58:00,1166829,3,,
44927736361955231,24:00:00,24:00:00,1166831,4,,
44927736361955231,24:01:00,24:01:00,1166833,5,,
44927736361955231,24:04:00,24:04:00,1166835,6,,
44927736361955231,24:06:00,24:06:00,6129305,7,,
44927736361955231,24:08:00,24:08:00,1166839,8,,
44927736361955231,24:10:00,24:10:00,1166841,9,,
45027736361955231,23:59:00,23:59:00,1166825,1,,
45027736361955231,24:00:00,24:00:00,1166827,2,,
45027736361955231,24:02:00,24:02:00,1166829,3,,
45027736361955231,24:03:00,24:03:00,1166831,4,,
45027736361955231,24:05:00,24:05:00,1166833,5,,
45027736361955231,24:08:00,24:08:00,1166835,6,,
45027736361955231,24:10:00,24:10:00,6129305,7,,
45027736361955231,24:12:00,24:12:00,1166839,8,,
45027736361955231,24:14:00,24:14:00,1166841,9,,
45127736361955231,00:03:00,00:03:00,1166825,1,,
45127736361955231,00:04:00,00:04:00,1166827,2,,
45127736361955231,00:06:00,00:06:00,1166829,3,,
45127736361955231,00:07:00,00:07:00,1166831,4,,
45127736361955231,00:09:00,00:09:00,1166833,5,,
45127736361955231,00:12:00,00:12:00,1166835,6,,
45127736361955231,00:14:00,00:14:00,6129305,7,,
45127736361955231,00:15:00,00:15:00,1166839,8,,
45127736361955231,00:17:00,00:17:00,1166841,9,,
45227736361955231,00:07:00,00:07:00,1166825,1,,
45227736361955231,00:08:00,00:08:00,1166827,2,,
45227736361955231,00:10:00,00:10:00,1166829,3,,
45227736361955231,00:11:00,00:11:00,1166831,4,,
45227736361955231,00:13:00,00:13:00,1166833,5,,
45227736361955231,00:16:00,00:16:00,1166835,6,,
45227736361955231,00:18:00,00:18:00,6129305,7,,
45227736361955231,00:19:00,00:19:00,1166839,8,,
45227736361955231,00:21:00,00:21:00,1166841,9,,
4527736361955231,07:29:00,07:29:00,1166825,1,,
4527736361955231,07:30:00,07:30:00,1166827,2,,
4527736361955231,07:32:00,07:32:00,1166829,3,,
4527736361955231,07:33:00,07:33:00,1166831,4,,
4527736361955231,07:35:00,07:35:00,1166833,5,,
4527736361955231,07:38:00,07:38:00,1166835,6,,
4527736361955231,07:40:00,07:40:00,6129305,7,,
4527736361955231,07:41:00,07:41:00,1166839,8,,
4527736361955231,07:43:00,07:43:00,1166841,9,,
45327736361955231,00:10:00,00:10:00,1166825,1,,
45327736361955231,00:12:00,00:12:00,1166827,2,,
45327736361955231,00:13:00,00:13:00,1166829,3,,
45327736361955231,00:15:00,00:15:00,1166831,4,,
45327736361955231,00:16:00,00:16:00,1166833,5,,
45327736361955231,00:20:00,00:20:00,1166835,6,,
45327736361955231,00:22:00,00:22:00,6129305,7,,
45327736361955231,00:23:00,00:23:00,1166839,8,,
45327736361955231,00:25:00,00:25:00,1166841,9,,
45427736361955231,00:14:00,00:14:00,1166825,1,,
45427736361955231,00:16:00,00:16:00,1166827,2,,
45427736361955231,00:17:00,00:17:00,1166829,3,,
45427736361955231,00:19:00,00:19:00,1166831,4,,
45427736361955231,00:20:00,00:20:00,1166833,5,,
45427736361955231,00:24:00,00:24:00,1166835,6,,
45427736361955231,00:25:00,00:25:00,6129305,7,,
45427736361955231,00:27:00,00:27:00,1166839,8,,
45427736361955231,00:29:00,00:29:00,1166841,9,,
45527736361955231,00:18:00,00:18:00,1166825,1,,
45527736361955231,00:19:00,00:19:00,1166827,2,,
45527736361955231,00:21:00,00:21:00,1166829,3,,
45527736361955231,00:23:00,00:23:00,1166831,4,,
45527736361955231,00:24:00,00:24:00,1166833,5,,
45527736361955231,00:27:00,00:27:00,1166835,6,,
45527736361955231,00:29:00,00:29:00,6129305,7,,
45527736361955231,00:31:00,00:31:00,1166839,8,,
45527736361955231,00:33:00,00:33:00,1166841,9,,
45627736361955231,00:22:00,00:22:00,1166825,1,,
45627736361955231,00:23:00,00:23:00,1166827,2,,
45627736361955231,00:25:00,00:25:00,1166829,3,,
45627736361955231,00:26:00,00:26:00,1166831,4,,
45627736361955231,00:28:00,00:28:00,1166833,5,,
45627736361955231,00:31:00,00:31:00,1166835,6,,
45627736361955231,00:33:00,00:33:00,6129305,7,,
45627736361955231,00:35:00,00:35:00,1166839,8,,
45627736361955231,00:37:00,00:37:00,1166841,9,,
45727736361955231,00:26:00,00:26:00,1166825,1,,
45727736361955231,00:27:00,00:27:00,1166827,2,,
45727736361955231,00:29:00,00:29:00,1166829,3,,
45727736361955231,00:30:00,00:30:00,1166831,4,,
45727736361955231,00:32:00,00:32:00,1166833,5,,
45727736361955231,00:35:00,00:35:00,1166835,6,,
45727736361955231,00:37:00,00:37:00,6129305,7,,
45727736361955231,00:38:00,00:38:00,1166839,8,,
45727736361955231,00:40:00,00:40:00,1166841,9,,
45827736361955231,00:30:00,00:30:00,1166825,1,,
45827736361955231,00:31:00,00:31:00,1166827,2,,
45827736361955231,00:33:00,00:33:00,1166829,3,,
45827736361955231,00:34:00,00:34:00,1166831,4,,
45827736361955231,00:36:00,00:36:00,1166833,5,,
45827736361955231,00:39:00,00:39:00,1166835,6,,
45827736361955231,00:41:00,00:41:00,6129305,7,,
45827736361955231,00:42:00,00:42:00,1166839,8,,
45827736361955231,00:44:00,00:44:00,1166841,9,,
45927736361955231,00:33:00,00:33:00,1166825,1,,
45927736361955231,00:35:00,00:35:00,1166827,2,,
45927736361955231,00:36:00,00:36:00,1166829,3,,
45927736361955231,00:38:00,00:38:00,1166831,4,,
45927736361955231,00:39:00,00:39:00,1166833,5,,
45927736361955231,00:43:00,00:43:00,1166835,6,,
45927736361955231,00:45:00,00:45:00,6129305,7,,
45927736361955231,00:46:00,00:46:00,1166839,8,,
45927736361955231,00:48:00,00:48:00,1166841,9,,
46027736361955231,00:37:00,00:37:00,1166825,1,,
46027736361955231,00:39:00,00:39:00,1166827,2,,
46027736361955231,00:40:00,00:40:00,1166829,3,,
46027736361955231,00:42:00,00:42:00,1166831,4,,
46027736361955231,00:43:00,00:43:00,1166833,5,,
46027736361955231,00:47:00,00:47:00,1166835,6,,
46027736361955231,00:48:00,00:48:00,6129305,7,,
46027736361955231,00:50:00,00:50:00,1166839,8,,
46027736361955231,00:52:00,00:52:00,1166841,9,,
46127736361955231,00:41:00,00:41:00,1166825,1,,
46127736361955231,00:42:00,00:42:00,1166827,2,,
46127736361955231,00:44:00,00:44:00,1166829,3,,
46127736361955231,00:46:00,00:46:00,1166831,4,,
46127736361955231,00:47:00,00:47:00,1166833,5,,
46127736361955231,00:50:00,00:50:00,1166835,6,,
46127736361955231,00:52:00,00:52:00,6129305,7,,
46127736361955231,00:54:00,00:54:00,1166839,8,,
46127736361955231,00:56:00,00:56:00,1166841,9,,
46227736361955231,00:45:00,00:45:00,1166825,1,,
46227736361955231,00:46:00,00:46:00,1166827,2,,
46227736361955231,00:48:00,00:48:00,1166829,3,,
46227736361955231,00:49:00,00:49:00,1166831,4,,
46227736361955231,00:51:00,00:51:00,1166833,5,,
46227736361955231,00:54:00,00:54:00,1166835,6,,
46227736361955231,00:56:00,00:56:00,6129305,7,,
46227736361955231,00:58:00,00:58:00,1166839,8,,
46227736361955231,01:00:00,01:00:00,1166841,9,,
4627736361955231,07:31:00,07:31:00,1166825,1,,
4627736361955231,07:32:00,07:32:00,1166827,2,,
4627736361955231,07:34:00,07:34:00,1166829,3,,
4627736361955231,07:35:00,07:35:00,1166831,4,,
4627736361955231,07:37:00,07:37:00,1166833,5,,
4627736361955231,07:40:00,07:40:00,1166835,6,,
4627736361955231,07:41:00,07:41:00,6129305,7,,
4627736361955231,07:43:00,07:43:00,1166839,8,,
4627736361955231,07:45:00,07:45:00,1166841,9,,
46327736361955231,00:49:00,00:49:00,1166825,1,,
46327736361955231,00:50:00,00:50:00,1166827,2,,
46327736361955231,00:52:00,00:52:00,1166829,3,,
46327736361955231,00:53:00,00:53:00,1166831,4,,
46327736361955231,00:55:00,00:55:00,1166833,5,,
46327736361955231,00:58:00,00:58:00,1166835,6,,
46327736361955231,01:00:00,01:00:00,6129305,7,,
46327736361955231,01:01:00,01:01:00,1166839,8,,
46327736361955231,01:03:00,01:03:00,1166841,9,,
46427736361955231,00:53:00,00:53:00,1166825,1,,
46427736361955231,00:54:00,00:54:00,1166827,2,,
46427736361955231,00:56:00,00:56:00,1166829,3,,
46427736361955231,00:57:00,00:57:00,1166831,4,,
46427736361955231,00:59:00,00:59:00,1166833,5,,
46427736361955231,01:02:00,01:02:00,1166835,6,,
46427736361955231,01:04:00,01:04:00,6129305,7,,
46427736361955231,01:05:00,01:05:00,1166839,8,,
46427736361955231,01:07:00,01:07:00,1166841,9,,
46527736361955231,00:56:00,00:56:00,1166825,1,,
46527736361955231,00:58:00,00:58:00,1166827,2,,
46527736361955231,00:59:00,00:59:00,1166829,3,,
46527736361955231,01:01:00,01:01:00,1166831,4,,
46527736361955231,01:02:00,01:02:00,1166833,5,,
46527736361955231,01:06:00,01:06:00,1166835,6,,
46527736361955231,01:08:00,01:08:00,6129305,7,,
46527736361955231,01:09:00,01:09:00,1166839,8,,
46527736361955231,01:11:00,01:11:00,1166841,9,,
46627736361955231,01:00:00,01:00:00,1166825,1,,
46627736361955231,01:02:00,01:02:00,1166827,2,,
46627736361955231,01:03:00,01:03:00,1166829,3,,
46627736361955231,01:05:00,01:05:00,1166831,4,,
46627736361955231,01:06:00,01:06:00,1166833,5,,
46627736361955231,01:10:00,01:10:00,1166835,6,,
46627736361955231,01:11:00,01:11:00,6129305,7,,
46627736361955231,01:13:00,01:13:00,1166839,8,,
46627736361955231,01:15:00,01:15:00,1166841,9,,
46727736361955231,01:04:00,01:04:00,1166825,1,,
46727736361955231,01:05:00,01:05:00,1166827,2,,
46727736361955231,01:07:00,01:07:00,1166829,3,,
46727736361955231,01:09:00,01:09:00,1166831,4,,
46727736361955231,01:10:00,01:10:00,1166833,5,,
46727736361955231,01:13:00,01:13:00,1166835,6,,
46727736361955231,01:15:00,01:15:00,6129305,7,,
46727736361955231,01:17:00,01:17:00,1166839,8,,
46727736361955231,01:19:00,01:19:00,1166841,9,,
46827736361955231,01:08:00,01:08:00,1166825,1,,
46827736361955231,01:09:00,01:09:00,1166827,2,,
46827736361955231,01:11:00,01:11:00,1166829,3,,
46827736361955231,01:12:00,01:12:00,1166831,4,,
46827736361955231,01:14:00,01:14:00,1166833,5,,
46827736361955231,01:17:00,01:17:00,1166835,6,,
46827736361955231,01:19:00,01:19:00,6129305,7,,
46827736361955231,01:21:00,01:21:00,1166839,8,,
46827736361955231,01:23:00,01:23:00,1166841,9,,
46927736361955231,01:12:00,01:12:00,1166825,1,,
46927736361955231,01:13:00,01:13:00,1166827,2,,
46927736361955231,01:15:00,01:15:00,1166829,3,,
46927736361955231,01:16:00,01:16:00,1166831,4,,
46927736361955231,01:18:00,01:18:00,1166833,5,,
46927736361955231,01:21:00,01:21:00,1166835,6,,
46927736361955231,01:23:00,01:23:00,6129305,7,,
46927736361955231,01:24:00,01:24:00,1166839,8,,
46927736361955231,01:26:00,01:26:00,1166841,9,,
47027736361955231,01:16:00,01:16:00,1166825,1,,
47027736361955231,01:17:00,01:17:00,1166827,2,,
47027736361955231,01:19:00,01:19:00,1166829,3,,
47027736361955231,01:20:00,01:20:00,1166831,4,,
47027736361955231,01:22:00,01:22:00,1166833,5,,
47027736361955231,01:25:00,01:25:00,1166835,6,,
47027736361955231,01:27:00,01:27:00,6129305,7,,
47027736361955231,01:28:00,01:28:00,1166839,8,,
47027736361955231,01:30:00,01:30:00,1166841,9,,
47127736361955231,01:19:00,01:19:00,1166825,1,,
47127736361955231,01:21:00,01:21:00,1166827,2,,
47127736361955231,01:22:00,01:22:00,1166829,3,,
47127736361955231,01:24:00,01:24:00,1166831,4,,
47127736361955231,01:25:00,01:25:00,1166833,5,,
47127736361955231,01:29:00,01:29:00,1166835,6,,
47127736361955231,01:31:00,01:31:00,6129305,7,,
47127736361955231,01:32:00,01:32:00,1166839,8,,
47127736361955231,01:34:00,01:34:00,1166841,9,,
47227736361955231,01:23:00,01:23:00,1166825,1,,
47227736361955231,01:25:00,01:25:00,1166827,2,,
47227736361955231,01:26:00,01:26:00,1166829,3,,
47227736361955231,01:28:00,01:28:00,1166831,4,,
47227736361955231,01:29:00,01:29:00,1166833,5,,
47227736361955231,01:33:00,01:33:00,1166835,6,,
47227736361955231,01:34:00,01:34:00,6129305,7,,
47227736361955231,01:36:00,01:36:00,1166839,8,,
47227736361955231,01:38:00,01:38:00,1166841,9,,
4727736361955231,07:33:00,07:33:00,1166825,1,,
4727736361955231,07:34:00,07:34:00,1166827,2,,
4727736361955231,07:35:00,07:35:00,1166829,3,,
4727736361955231,07:37:00,07:37:00,1166831,4,,
4727736361955231,07:38:00,07:38:00,1166833,5,,
4727736361955231,07:42:00,07:42:00,1166835,6,,
4727736361955231,07:43:00,07:43:00,6129305,7,,
4727736361955231,07:45:00,07:45:00,1166839,8,,
4727736361955231,07:47:00,07:47:00,1166841,9,,
47327736361955231,01:27:00,01:27:00,1166825,1,,
47327736361955231,01:28:00,01:28:00,1166827,2,,
47327736361955231,01:30:00,01:30:00,1166829,3,,
47327736361955231,01:32:00,01:32:00,1166831,4,,
47327736361955231,01:33:00,01:33:00,1166833,5,,
47327736361955231,01:36:00,01:36:00,1166835,6,,
47327736361955231,01:38:00,01:38:00,6129305,7,,
47327736361955231,01:40:00,01:40:00,1166839,8,,
47327736361955231,01:42:00,01:42:00,1166841,9,,
47427736361955231,01:31:00,01:31:00,1166825,1,,
47427736361955231,01:32:00,01:32:00,1166827,2,,
47427736361955231,01:34:00,01:34:00,1166829,3,,
47427736361955231,01:35:00,01:35:00,1166831,4,,
47427736361955231,01:37:00,01:37:00,1166833,5,,
47427736361955231,01:40:00,01:40:00,1166835,6,,
47427736361955231,01:42:00,01:42:00,6129305,7,,
47427736361955231,01:44:00,01:44:00,1166839,8,,
47427736361955231,01:46:00,01:46:00,1166841,9,,
47527736361955231,01:35:00,01:35:00,1166825,1,,
47527736361955231,01:36:00,01:36:00,1166827,2,,
47527736361955231,01:38:00,01:38:00,1166829,3,,
47527736361955231,01:39:00,01:39:00,1166831,4,,
47527736361955231,01:41:00,01:41:00,1166833,5,,
47527736361955231,01:44:00,01:44:00,1166835,6,,
47527736361955231,01:46:00,01:46:00,6129305,7,,
47527736361955231,01:47:00,01:47:00,1166839,8,,
47527736361955231,01:49:00,01:49:00,1166841,9,,
47627736361955231,01:39:00,01:39:00,1166825,1,,
47627736361955231,01:40:00,01:40:00,1166827,2,,
47627736361955231,01:42:00,01:42:00,1166829,3,,
47627736361955231,01:43:00,01:43:00,1166831,4,,
47627736361955231,01:45:00,01:45:00,1166833,5,,
47627736361955231,01:48:00,01:48:00,1166835,6,,
47627736361955231,01:50:00,01:50:00,6129305,7,,
47627736361955231,01:51:00,01:51:00,1166839,8,,
47627736361955231,01:53:00,01:53:00,1166841,9,,
47727736361955231,01:42:00,01:42:00,1166825,1,,
47727736361955231,01:44:00,01:44:00,1166827,2,,
47727736361955231,01:45:00,01:45:00,1166829,3,,
47727736361955231,01:47:00,01:47:00,1166831,4,,
47727736361955231,01:48:00,01:48:00,1166833,5,,
47727736361955231,01:52:00,01:52:00,1166835,6,,
47727736361955231,01:54:00,01:54:00,6129305,7,,
47727736361955231,01:55:00,01:55:00,1166839,8,,
47727736361955231,01:57:00,01:57:00,1166841,9,,
47827736361955231,01:46:00,01:46:00,1166825,1,,
47827736361955231,01:48:00,01:48:00,1166827,2,,
47827736361955231,01:49:00,01:49:00,1166829,3,,
47827736361955231,01:51:00,01:51:00,1166831,4,,
47827736361955231,01:52:00,01:52:00,1166833,5,,
47827736361955231,01:56:00,01:56:00,1166835,6,,
47827736361955231,01:57:00,01:57:00,6129305,7,,
47827736361955231,01:59:00,01:59:00,1166839,8,,
47827736361955231,02:01:00,02:01:00,1166841,9,,
47927736361955231,01:50:00,01:50:00,1166825,1,,
47927736361955231,01:51:00,01:51:00,1166827,2,,
47927736361955231,01:53:00,01:53:00,1166829,3,,
47927736361955231,01:55:00,01:55:00,1166831,4,,
47927736361955231,01:56:00,01:56:00,1166833,5,,
47927736361955231,01:59:00,01:59:00,1166835,6,,
47927736361955231,02:01:00,02:01:00,6129305,7,,
47927736361955231,02:03:00,02:03:00,1166839,8,,
47927736361955231,02:05:00,02:05:00,1166841,9,,
48027736361955231,01:55:00,01:55:00,1166825,1,,
48027736361955231,01:56:00,01:56:00,1166827,2,,
48027736361955231,01:58:00,01:58:00,1166829,3,,
48027736361955231,02:00:00,02:00:00,1166831,4,,
48027736361955231,02:01:00,02:01:00,1166833,5,,
48027736361955231,02:04:00,02:04:00,1166835,6,,
48027736361955231,02:06:00,02:06:00,6129305,7,,
48027736361955231,02:08:00,02:08:00,1166839,8,,
48027736361955231,02:10:00,02:10:00,1166841,9,,
48127736361955231,02:01:00,02:01:00,1166825,1,,
48127736361955231,02:02:00,02:02:00,1166827,2,,
48127736361955231,02:04:00,02:04:00,1166829,3,,
48127736361955231,02:05:00,02:05:00,1166831,4,,
48127736361955231,02:07:00,02:07:00,1166833,5,,
48127736361955231,02:10:00,02:10:00,1166835,6,,
48127736361955231,02:12:00,02:12:00,6129305,7,,
48127736361955231,02:13:00,02:13:00,1166839,8,,
48127736361955231,02:15:00,02:15:00,1166841,9,,
4827736361955231,07:34:00,07:34:00,1166825,1,,
4827736361955231,07:36:00,07:36:00,1166827,2,,
4827736361955231,07:37:00,07:37:00,1166829,3,,
4827736361955231,07:39:00,07:39:00,1166831,4,,
4827736361955231,07:40:00,07:40:00,1166833,5,,
4827736361955231,07:43:00,07:43:00,1166835,6,,
4827736361955231,07:45:00,07:45:00,6129305,7,,
4827736361955231,07:47:00,07:47:00,1166839,8,,
4827736361955231,07:49:00,07:49:00,1166841,9,,
4927736361955231,07:36:00,07:36:00,1166825,1,,
4927736361955231,07:37:00,07:37:00,1166827,2,,
4927736361955231,07:39:00,07:39:00,1166829,3,,
4927736361955231,07:40:00,07:40:00,1166831,4,,
4927736361955231,07:42:00,07:42:00,1166833,5,,
4927736361955231,07:45:00,07:45:00,1166835,6,,
4927736361955231,07:47:00,07:47:00,6129305,7,,
4927736361955231,07:48:00,07:48:00,1166839,8,,
4927736361955231,07:50:00,07:50:00,1166841,9,,
5027736361955231,07:38:00,07:38:00,1166825,1,,
5027736361955231,07:39:00,07:39:00,1166827,2,,
5027736361955231,07:40:00,07:40:00,1166829,3,,
5027736361955231,07:42:00,07:42:00,1166831,4,,
5027736361955231,07:43:00,07:43:00,1166833,5,,
5027736361955231,07:47:00,07:47:00,1166835,6,,
5027736361955231,07:48:00,07:48:00,6129305,7,,
5027736361955231,07:50:00,07:50:00,1166839,8,,
5027736361955231,07:52:00,07:52:00,1166841,9,,
5127736361955231,07:39:00,07:39:00,1166825,1,,
5127736361955231,07:41:00,07:41:00,1166827,2,,
5127736361955231,07:42:00,07:42:00,1166829,3,,
5127736361955231,07:43:00,07:43:00,1166831,4,,
5127736361955231,07:45:00,07:45:00,1166833,5,,
5127736361955231,07:48:00,07:48:00,1166835,6,,
5127736361955231,07:50:00,07:50:00,6129305,7,,
5127736361955231,07:51:00,07:51:00,1166839,8,,
5127736361955231,07:53:00,07:53:00,1166841,9,,
5227736361955231,07:41:00,07:41:00,1166825,1,,
5227736361955231,07:42:00,07:42:00,1166827,2,,
5227736361955231,07:44:00,07:44:00,1166829,3,,
5227736361955231,07:45:00,07:45:00,1166831,4,,
5227736361955231,07:47:00,07:47:00,1166833,5,,
5227736361955231,07:50:00,07:50:00,1166835,6,,
5227736361955231,07:51:00,07:51:00,6129305,7,,
5227736361955231,07:53:00,07:53:00,1166839,8,,
